time,ax,ay,az,aT
240.8120,2.0419,2.1231,0.0885,2.947
240.8130,2.0419,2.1231,0.0885,2.947
240.8130,2.0419,2.1231,0.0885,2.947
240.8290,0.7687,3.1345,-0.2215,3.235
240.8300,0.7687,3.1345,-0.2215,3.235
240.8300,0.7687,3.1345,-0.2215,3.235
240.8490,-0.5662,3.6109,-1.0140,3.793
240.8500,-0.5662,3.6109,-1.0140,3.793
240.8500,-0.5662,3.6109,-1.0140,3.793
240.8500,-0.5662,3.6109,-1.0140,3.793
240.8730,0.5871,3.0895,-1.9186,3.684
240.8730,0.5871,3.0895,-1.9186,3.684
240.8740,0.5871,3.0895,-1.9186,3.684
240.8740,0.5871,3.0895,-1.9186,3.684
240.8780,0.5871,3.0895,-1.9186,3.684
240.8950,2.3459,3.6815,-1.1335,4.510
240.8960,2.3459,3.6815,-1.1335,4.510
240.8960,2.3459,3.6815,-1.1335,4.510
240.8970,2.5066,3.7937,-0.8263,4.621
240.9120,2.7388,4.0355,-0.1323,4.879
240.9120,2.7388,4.0355,-0.1323,4.879
240.9280,1.9772,3.8491,1.6857,4.644
240.9290,1.7677,3.7758,1.9794,4.615
240.9290,1.7677,3.7758,1.9794,4.615
240.9290,1.7677,3.7758,1.9794,4.615
240.9460,1.1324,3.3624,2.2215,4.186
240.9460,1.1324,3.3624,2.2215,4.186
240.9470,1.1324,3.3624,2.2215,4.186
240.9650,-0.8209,2.0896,1.2090,2.550
240.9650,-0.8209,2.0896,1.2090,2.550
240.9650,-0.8209,2.0896,1.2090,2.550
240.9880,-5.5344,-0.9878,1.3938,5.792
240.9880,-5.5344,-0.9878,1.3938,5.792
240.9890,-5.5344,-0.9878,1.3938,5.792
240.9890,-5.5344,-0.9878,1.3938,5.792
240.9890,-5.5344,-0.9878,1.3938,5.792
240.9940,-6.2142,-1.9155,2.1673,6.854
241.0120,-3.9251,-8.0027,-0.5269,8.929
241.0120,-3.9251,-8.0027,-0.5269,8.929
241.0130,-3.9251,-8.0027,-0.5269,8.929
241.0280,-4.1050,-10.6997,-0.0811,11.460
241.0290,-4.1050,-10.6997,-0.0811,11.460
241.0290,-4.1050,-10.6997,-0.0811,11.460
241.0450,-4.0331,-4.6760,1.9673,6.481
241.0460,-4.0331,-4.6760,1.9673,6.481
241.0460,-4.0331,-4.6760,1.9673,6.481
241.0640,1.3087,-0.6377,-0.7452,1.635
241.0650,1.3087,-0.6377,-0.7452,1.635
241.0650,1.3087,-0.6377,-0.7452,1.635
241.0650,1.3087,-0.6377,-0.7452,1.635
241.0850,4.3383,-0.1130,-0.1952,4.344
241.0850,4.3383,-0.1130,-0.1952,4.344
241.0850,4.3383,-0.1130,-0.1952,4.344
241.0860,4.3383,-0.1130,-0.1952,4.344
241.0950,5.6098,-0.6067,-0.9096,5.715
241.0960,5.6098,-0.6067,-0.9096,5.715
241.1120,7.0085,-1.9811,-0.6664,7.314
241.1120,7.0085,-1.9811,-0.6664,7.314
241.1270,6.6903,-2.9081,-1.3073,7.411
241.1310,6.2054,-3.4630,-1.8254,7.337
241.1310,6.2054,-3.4630,-1.8254,7.337
241.1320,6.2054,-3.4630,-1.8254,7.337
241.1450,3.7286,-5.3226,-3.6587,7.458
241.1460,2.6414,-5.9021,-4.0158,7.612
241.1460,2.6414,-5.9021,-4.0158,7.612
241.1660,-1.7116,-6.3430,-3.8755,7.628
241.1660,-1.7116,-6.3430,-3.8755,7.628
241.1660,-1.7116,-6.3430,-3.8755,7.628
241.1670,-1.7116,-6.3430,-3.8755,7.628
241.1900,-5.2014,-2.9068,0.6591,5.995
241.1910,-5.2014,-2.9068,0.6591,5.995
241.1910,-5.2014,-2.9068,0.6591,5.995
241.1910,-5.2014,-2.9068,0.6591,5.995
241.1910,-5.2014,-2.9068,0.6591,5.995
241.1960,-5.6131,-1.8732,1.4349,6.089
241.2120,-5.6710,1.0421,1.2785,5.906
241.2120,-5.6710,1.0421,1.2785,5.906
241.2120,-5.6710,1.0421,1.2785,5.906
241.2300,-3.0868,2.8910,0.3676,4.245
241.2300,-3.0868,2.8910,0.3676,4.245
241.2310,-3.0868,2.8910,0.3676,4.245
241.2460,-0.5897,2.6497,0.3245,2.734
241.2470,0.0707,2.4745,0.3357,2.498
241.2470,0.0707,2.4745,0.3357,2.498
241.2660,1.6009,1.3927,0.2757,2.140
241.2670,1.6009,1.3927,0.2757,2.140
241.2670,1.6009,1.3927,0.2757,2.140
241.2670,1.6009,1.3927,0.2757,2.140
241.2890,2.5129,0.0931,0.0195,2.515
241.2900,2.7832,-0.0412,-0.0215,2.784
241.2900,2.7832,-0.0412,-0.0215,2.784
241.2900,2.7832,-0.0412,-0.0215,2.784
241.2950,3.0175,-0.1309,-0.0229,3.020
241.2960,3.0175,-0.1309,-0.0229,3.020
241.3130,3.3710,-0.3125,0.0028,3.385
241.3130,3.3710,-0.3125,0.0028,3.385
241.3280,3.2981,-0.2148,-0.1329,3.308
241.3290,3.1673,-0.0406,-0.3163,3.183
241.3290,3.1673,-0.0406,-0.3163,3.183
241.3290,3.1673,-0.0406,-0.3163,3.183
241.3460,2.2540,0.5888,-1.2651,2.651
241.3460,2.2540,0.5888,-1.2651,2.651
241.3460,2.2540,0.5888,-1.2651,2.651
241.3660,0.4747,1.1925,-3.1082,3.363
241.3660,0.4747,1.1925,-3.1082,3.363
241.3670,0.4747,1.1925,-3.1082,3.363
241.3890,-0.9720,1.5884,-3.0995,3.616
241.3900,-0.9720,1.5884,-3.0995,3.616
241.3900,-0.9720,1.5884,-3.0995,3.616
241.3900,-0.9720,1.5884,-3.0995,3.616
241.3910,-0.9720,1.5884,-3.0995,3.616
241.3910,-0.9720,1.5884,-3.0995,3.616
241.3980,-1.3250,1.6192,-2.7945,3.491
241.4120,-2.8507,1.2273,-1.4002,3.405
241.4120,-2.8507,1.2273,-1.4002,3.405
241.4120,-2.8507,1.2273,-1.4002,3.405
241.4290,-3.0966,0.9308,-1.0793,3.409
241.4300,-2.6825,1.0632,-1.0139,3.058
241.4490,-1.3065,1.4239,0.0493,1.933
241.4490,-1.0586,1.4176,0.6068,1.870
241.4500,-1.0586,1.4176,0.6068,1.870
241.4500,-1.0586,1.4176,0.6068,1.870
241.4730,-0.8852,1.7739,0.9915,2.217
241.4730,-0.8852,1.7739,0.9915,2.217
241.4740,-0.8852,1.7739,0.9915,2.217
241.4740,-0.8852,1.7739,0.9915,2.217
241.4740,-0.8852,1.7739,0.9915,2.217
241.4780,-0.9928,1.8059,0.5635,2.136
241.4950,-1.1686,1.9585,-0.3754,2.311
241.4950,-1.1686,1.9585,-0.3754,2.311
241.4960,-1.1686,1.9585,-0.3754,2.311
241.4960,-1.1686,1.9585,-0.3754,2.311
241.5120,-1.4727,2.1669,-0.4753,2.663
241.5130,-1.4727,2.1669,-0.4753,2.663
241.5290,-2.2671,2.4397,-0.9791,3.471
241.5290,-2.2671,2.4397,-0.9791,3.471
241.5300,-2.2671,2.4397,-0.9791,3.471
241.5300,-2.2671,2.4397,-0.9791,3.471
241.5460,-4.2055,1.8391,-0.0630,4.590
241.5460,-4.2055,1.8391,-0.0630,4.590
241.5660,-5.4760,0.4445,1.2467,5.634
241.5670,-5.4760,0.4445,1.2467,5.634
241.5700,-5.4760,0.4445,1.2467,5.634
241.5710,-5.2718,0.3256,1.3363,5.448
241.5910,-4.3845,-0.3922,1.5992,4.684
241.5910,-4.3845,-0.3922,1.5992,4.684
241.5920,-4.3845,-0.3922,1.5992,4.684
241.5920,-4.3845,-0.3922,1.5992,4.684
241.5920,-4.0767,-0.6318,1.6469,4.442
241.5960,-4.0767,-0.6318,1.6469,4.442
241.6120,-3.3004,-1.3974,1.4861,3.880
241.6130,-3.1865,-1.7219,1.3357,3.860
241.6130,-3.1865,-1.7219,1.3357,3.860
241.6290,-2.5784,-2.6014,0.8043,3.750
241.6300,-2.5784,-2.6014,0.8043,3.750
241.6300,-2.5784,-2.6014,0.8043,3.750
241.6460,-1.0211,-3.1650,0.5414,3.369
241.6460,-1.0211,-3.1650,0.5414,3.369
241.6620,0.5674,-3.3185,0.2527,3.376
241.6620,0.5674,-3.3185,0.2527,3.376
241.6680,0.5674,-3.3185,0.2527,3.376
241.6680,0.5674,-3.3185,0.2527,3.376
241.6680,0.5674,-3.3185,0.2527,3.376
241.6850,-0.8727,-3.1665,0.6157,3.342
241.6860,-0.8727,-3.1665,0.6157,3.342
241.6860,-0.8727,-3.1665,0.6157,3.342
241.6860,-0.8727,-3.1665,0.6157,3.342
241.6950,-1.6637,-3.6024,0.8883,4.066
241.6950,-1.6637,-3.6024,0.8883,4.066
241.7120,-1.5483,-3.8515,1.7223,4.494
241.7120,-1.5483,-3.8515,1.7223,4.494
241.7120,-1.5483,-3.8515,1.7223,4.494
241.7290,-1.0433,-3.4820,1.5696,3.959
241.7300,-0.8406,-2.8343,1.5656,3.345
241.7310,-0.8406,-2.8343,1.5656,3.345
241.7450,-0.7880,-0.2942,1.8273,2.012
241.7460,-0.7880,-0.2942,1.8273,2.012
241.7460,-0.7880,-0.2942,1.8273,2.012
241.7660,-1.8650,1.2155,1.3344,2.595
241.7660,-2.1026,1.3527,0.9613,2.679
241.7670,-2.1026,1.3527,0.9613,2.679
241.7670,-2.1026,1.3527,0.9613,2.679
241.7870,-2.8722,1.0393,-1.1867,3.277
241.7870,-2.8722,1.0393,-1.1867,3.277
241.7880,-2.8722,1.0393,-1.1867,3.277
241.7880,-2.8722,1.0393,-1.1867,3.277
241.7960,-3.0649,0.7748,-1.9486,3.714
241.7970,-3.0649,0.7748,-1.9486,3.714
241.8120,-4.1312,-0.3985,-5.5185,6.905
241.8120,-4.1312,-0.3985,-5.5185,6.905
241.8130,-4.1312,-0.3985,-5.5185,6.905
241.8290,-5.1943,-0.6376,-5.7989,7.811
241.8300,-5.9977,-0.8325,-5.3965,8.111
241.8310,-5.9977,-0.8325,-5.3965,8.111
241.8460,-8.2585,-1.9407,-2.2835,8.785
241.8470,-8.2585,-1.9407,-2.2835,8.785
241.8470,-8.2585,-1.9407,-2.2835,8.785
241.8660,-6.6025,-4.5385,5.5467,9.745
241.8660,-6.6025,-4.5385,5.5467,9.745
241.8670,-6.6025,-4.5385,5.5467,9.745
241.8670,-3.5843,-5.0316,5.8243,8.490
241.8880,3.8511,-5.8867,3.2699,7.757
241.8890,3.8511,-5.8867,3.2699,7.757
241.8890,3.8511,-5.8867,3.2699,7.757
241.8890,3.8511,-5.8867,3.2699,7.757
241.8960,4.1990,-5.7291,3.4550,7.899
241.8970,4.1990,-5.7291,3.4550,7.899
241.9130,5.4778,-3.1555,1.7284,6.554
241.9130,5.4778,-3.1555,1.7284,6.554
241.9140,5.4778,-3.1555,1.7284,6.554
241.9290,4.1395,-1.2089,-1.4256,4.542
241.9300,4.1395,-1.2089,-1.4256,4.542
241.9300,3.7116,-0.7879,-2.5193,4.554
241.9460,2.4625,-0.4519,-2.6566,3.650
241.9460,2.4625,-0.4519,-2.6566,3.650
241.9470,2.4625,-0.4519,-2.6566,3.650
241.9650,2.3443,-1.5488,0.8360,2.931
241.9650,2.3443,-1.5488,0.8360,2.931
241.9660,2.3443,-1.5488,0.8360,2.931
241.9660,2.3443,-1.5488,0.8360,2.931
241.9860,6.4076,-1.5969,-0.6500,6.636
241.9870,6.4076,-1.5969,-0.6500,6.636
241.9870,6.4989,-1.4917,-0.8274,6.719
241.9880,6.4989,-1.4917,-0.8274,6.719
241.9960,6.4989,-1.4917,-0.8274,6.719
242.0120,5.0674,-0.3843,-1.3752,5.265
242.0130,5.0674,-0.3843,-1.3752,5.265
242.0130,5.0674,-0.3843,-1.3752,5.265
242.0130,5.0674,-0.3843,-1.3752,5.265
242.0290,4.2576,0.5360,-1.2963,4.483
242.0290,4.2576,0.5360,-1.2963,4.483
242.0300,4.2576,0.5360,-1.2963,4.483
242.0450,3.5676,1.1477,-0.3410,3.763
242.0460,3.5676,1.1477,-0.3410,3.763
242.0460,3.5676,1.1477,-0.3410,3.763
242.0660,3.6666,1.2560,-0.5076,3.909
242.0660,3.6666,1.2560,-0.5076,3.909
242.0660,3.6666,1.2560,-0.5076,3.909
242.0670,3.6666,1.2560,-0.5076,3.909
242.0880,4.4548,1.1967,-1.7927,4.949
242.0880,4.5498,1.1620,-1.9582,5.088
242.0890,4.5498,1.1620,-1.9582,5.088
242.0890,4.5498,1.1620,-1.9582,5.088
242.0960,4.5498,1.1620,-1.9582,5.088
242.0970,4.5498,1.1620,-1.9582,5.088
242.1130,4.8375,1.4004,-1.9360,5.395
242.1140,4.8375,1.4004,-1.9360,5.395
242.1140,4.8375,1.4004,-1.9360,5.395
242.1300,5.0187,2.1028,-1.3830,5.614
242.1300,5.0187,2.1028,-1.3830,5.614
242.1310,5.0187,2.1028,-1.3830,5.614
242.1460,4.3134,2.8038,-1.1506,5.272
242.1460,4.3134,2.8038,-1.1506,5.272
242.1470,4.3134,2.8038,-1.1506,5.272
242.1660,2.0512,4.3363,-2.9753,5.645
242.1660,2.0512,4.3363,-2.9753,5.645
242.1660,2.0512,4.3363,-2.9753,5.645
242.1870,1.8929,5.7149,-5.4810,8.141
242.2000,2.5734,5.7525,-7.2841,9.632
242.2000,2.5734,5.7525,-7.2841,9.632
242.2000,2.5734,5.7525,-7.2841,9.632
242.2050,2.9639,5.5790,-7.1221,9.520
242.2050,2.9639,5.5790,-7.1221,9.520
242.2070,2.9639,5.5790,-7.1221,9.520
242.2070,2.9639,5.5790,-7.1221,9.520
242.2110,3.4500,5.3878,-6.3112,8.987
242.2300,2.7935,5.1334,7.5616,9.557
242.2300,2.7935,5.1334,7.5616,9.557
242.2300,2.7935,5.1334,7.5616,9.557
242.2300,2.7935,5.1334,7.5616,9.557
242.2460,-2.3667,0.7936,5.0978,5.676
242.2460,-2.3667,0.7936,5.0978,5.676
242.2460,-2.3667,0.7936,5.0978,5.676
242.2660,-5.1419,-8.8530,-3.6719,10.876
242.2670,-5.1419,-8.8530,-3.6719,10.876
242.2670,-5.1419,-8.8530,-3.6719,10.876
242.2670,-5.1419,-8.8530,-3.6719,10.876
242.2890,-12.2059,-17.7563,2.0398,21.643
242.2900,-12.2059,-17.7563,2.0398,21.643
242.2900,-12.2059,-17.7563,2.0398,21.643
242.2900,-12.2059,-17.7563,2.0398,21.643
242.2970,-13.8646,-17.2166,2.6749,22.266
242.2980,-14.3579,-14.7826,2.9202,20.814
242.3120,-3.7138,-1.2029,1.6904,4.254
242.3130,-3.7138,-1.2029,1.6904,4.254
242.3290,3.3243,4.3426,0.9304,5.548
242.3300,4.5071,5.0966,0.7412,6.844
242.3300,4.5071,5.0966,0.7412,6.844
242.3310,4.5071,5.0966,0.7412,6.844
242.3460,6.5607,6.2161,0.7567,9.070
242.3470,6.5607,6.2161,0.7567,9.070
242.3470,6.5607,6.2161,0.7567,9.070
242.3660,6.3088,4.6746,0.7286,7.886
242.3660,6.3088,4.6746,0.7286,7.886
242.3670,6.3088,4.6746,0.7286,7.886
242.3900,2.4170,-2.7476,-1.0610,3.810
242.3910,2.4170,-2.7476,-1.0610,3.810
242.3910,2.4170,-2.7476,-1.0610,3.810
242.3920,1.6173,-4.2914,-1.4366,4.806
242.3920,1.6173,-4.2914,-1.4366,4.806
242.3950,1.6173,-4.2914,-1.4366,4.806
242.4130,-1.7506,-9.4545,-2.9885,10.069
242.4130,-1.7506,-9.4545,-2.9885,10.069
242.4130,-1.7506,-9.4545,-2.9885,10.069
242.4300,-2.0446,-8.7183,-2.6166,9.329
242.4300,-1.6461,-7.3490,-2.1833,7.841
242.4310,-1.6461,-7.3490,-2.1833,7.841
242.4470,-0.1342,-3.3904,-1.1807,3.593
242.4470,-0.1342,-3.3904,-1.1807,3.593
242.4470,-0.1342,-3.3904,-1.1807,3.593
242.4480,-0.1342,-3.3904,-1.1807,3.593
242.4660,1.9442,2.3896,0.3995,3.106
242.4670,1.9442,2.3896,0.3995,3.106
242.4670,1.9442,2.3896,0.3995,3.106
242.4670,1.9442,2.3896,0.3995,3.106
242.4890,1.6753,3.7141,0.0650,4.075
242.4890,1.6753,3.7141,0.0650,4.075
242.4900,1.6753,3.7141,0.0650,4.075
242.4900,1.6753,3.7141,0.0650,4.075
242.4960,1.4426,3.5724,0.0698,3.853
242.5120,0.6153,2.6300,0.2099,2.709
242.5120,0.6153,2.6300,0.2099,2.709
242.5120,0.6153,2.6300,0.2099,2.709
242.5290,0.1236,1.0102,0.6724,1.220
242.5300,0.1236,1.0102,0.6724,1.220
242.5300,0.1236,1.0102,0.6724,1.220
242.5300,0.1236,1.0102,0.6724,1.220
242.5460,0.9015,0.7190,1.2074,1.670
242.5460,0.9015,0.7190,1.2074,1.670
242.5650,2.2859,1.2062,1.0357,2.784
242.5650,2.2859,1.2062,1.0357,2.784
242.5660,2.2859,1.2062,1.0357,2.784
242.5660,2.2859,1.2062,1.0357,2.784
242.5880,2.0275,1.4317,-0.1572,2.487
242.5890,2.0275,1.4317,-0.1572,2.487
242.5890,1.8013,1.4138,-0.4944,2.343
242.5890,1.8013,1.4138,-0.4944,2.343
242.5960,1.8013,1.4138,-0.4944,2.343
242.5970,1.8013,1.4138,-0.4944,2.343
242.6120,0.6687,1.3690,-1.2056,1.943
242.6130,0.3720,1.4451,-1.2594,1.953
242.6130,0.3720,1.4451,-1.2594,1.953
242.6300,-0.6401,1.5974,-1.5570,2.321
242.6300,-0.6401,1.5974,-1.5570,2.321
242.6310,-0.6401,1.5974,-1.5570,2.321
242.6460,-1.5853,1.5317,-2.1272,3.063
242.6470,-1.5853,1.5317,-2.1272,3.063
242.6470,-1.5853,1.5317,-2.1272,3.063
242.6470,-1.8584,1.4734,-2.2508,3.270
242.6660,-2.5577,1.1647,-1.8765,3.379
242.6660,-2.6907,1.0524,-1.3530,3.190
242.6670,-2.6907,1.0524,-1.3530,3.190
242.6900,-2.7115,0.8850,1.0240,3.030
242.6900,-2.6346,0.9435,1.1144,3.012
242.6910,-2.6346,0.9435,1.1144,3.012
242.6910,-2.6346,0.9435,1.1144,3.012
242.6910,-2.6346,0.9435,1.1144,3.012
242.6970,-2.5436,1.0735,0.9780,2.929
242.7120,-2.4031,1.6800,0.2419,2.942
242.7120,-2.4031,1.6800,0.2419,2.942
242.7120,-2.4031,1.6800,0.2419,2.942
242.7310,-3.1466,1.6592,-1.2580,3.773
242.7310,-3.1466,1.6592,-1.2580,3.773
242.7310,-3.1466,1.6592,-1.2580,3.773
242.7320,-3.1466,1.6592,-1.2580,3.773
242.7450,-3.6386,0.9684,-1.2319,3.962
242.7450,-3.6386,0.9684,-1.2319,3.962
242.7630,-3.2756,0.5333,-0.2362,3.327
242.7630,-3.2756,0.5333,-0.2362,3.327
242.7630,-3.2756,0.5333,-0.2362,3.327
242.7630,-3.2756,0.5333,-0.2362,3.327
242.7790,-3.1529,0.4323,-0.0119,3.182
242.7790,-3.1529,0.4323,-0.0119,3.182
242.7960,-3.1445,0.0702,0.1619,3.149
242.7960,-2.9787,-0.0361,0.3459,2.999
242.7960,-2.9787,-0.0361,0.3459,2.999
242.7960,-2.9787,-0.0361,0.3459,2.999
242.8120,-2.2729,-0.5478,1.0644,2.569
242.8120,-2.2729,-0.5478,1.0644,2.569
242.8120,-2.2729,-0.5478,1.0644,2.569
242.8120,-2.2729,-0.5478,1.0644,2.569
242.8290,-2.0968,-1.5137,1.2699,2.881
242.8290,-2.0968,-1.5137,1.2699,2.881
242.8450,-2.9233,-3.7713,0.6977,4.822
242.8460,-2.9233,-3.7713,0.6977,4.822
242.8460,-2.9233,-3.7713,0.6977,4.822
242.8460,-2.9233,-3.7713,0.6977,4.822
242.8660,-3.3648,-6.6306,0.0591,7.436
242.8660,-3.3648,-6.6306,0.0591,7.436
242.8670,-3.3648,-6.6306,0.0591,7.436
242.8670,-3.3648,-6.6306,0.0591,7.436
242.8860,-1.6280,-7.8637,-1.0093,8.094
242.8870,-1.6280,-7.8637,-1.0093,8.094
242.8870,-1.6280,-7.8637,-1.0093,8.094
242.8870,-1.6280,-7.8637,-1.0093,8.094
242.8970,-0.1008,-6.3255,0.1985,6.329
242.8970,-0.1008,-6.3255,0.1985,6.329
242.9130,-1.2165,-2.2520,3.0593,3.989
242.9130,-1.2165,-2.2520,3.0593,3.989
242.9290,-3.6274,-0.8690,4.3636,5.741
242.9290,-3.6274,-0.8690,4.3636,5.741
242.9300,-3.6274,-0.8690,4.3636,5.741
242.9300,-3.6274,-0.8690,4.3636,5.741
242.9490,-4.1694,-0.2752,3.5631,5.491
242.9490,-4.1694,-0.2752,3.5631,5.491
242.9500,-3.9604,-0.2450,3.0087,4.980
242.9500,-3.9604,-0.2450,3.0087,4.980
242.9650,-3.4579,-0.2036,1.1034,3.635
242.9660,-3.4579,-0.2036,1.1034,3.635
242.9880,-2.4063,-0.0993,-2.0372,3.154
242.9880,-1.8728,0.1523,-2.9803,3.523
242.9890,-1.8728,0.1523,-2.9803,3.523
242.9890,-1.8728,0.1523,-2.9803,3.523
242.9970,-1.2664,0.4925,-3.7740,4.011
242.9970,-1.2664,0.4925,-3.7740,4.011
243.0130,-0.1167,1.7310,-5.4790,5.747
243.0140,-0.1167,1.7310,-5.4790,5.747
243.0140,-0.1167,1.7310,-5.4790,5.747
243.0140,-0.1167,1.7310,-5.4790,5.747
243.0290,-1.8191,3.0276,-3.4306,4.924
243.0300,-1.8191,3.0276,-3.4306,4.924
243.0460,-6.0028,1.9267,1.6091,6.507
243.0460,-6.0028,1.9267,1.6091,6.507
243.0460,-6.0028,1.9267,1.6091,6.507
243.0470,-6.0028,1.9267,1.6091,6.507
243.0660,-2.0731,-3.4628,9.8492,10.644
243.0670,-2.0731,-3.4628,9.8492,10.644
243.0670,-2.0731,-3.4628,9.8492,10.644
243.0670,-2.0731,-3.4628,9.8492,10.644
243.0890,5.7553,-5.4987,1.8449,8.171
243.0900,5.9592,-5.2238,1.7335,8.112
243.0900,5.9592,-5.2238,1.7335,8.112
243.0910,5.9592,-5.2238,1.7335,8.112
243.0970,5.9936,-4.6528,1.7337,7.783
243.0980,5.9936,-4.6528,1.7337,7.783
243.1130,6.1180,-1.7779,-0.1033,6.372
243.1130,6.1180,-1.7779,-0.1033,6.372
243.1300,4.5466,0.3908,-2.4537,5.181
243.1310,3.6388,0.6535,-2.4532,4.437
243.1310,3.6388,0.6535,-2.4532,4.437
243.1310,3.6388,0.6535,-2.4532,4.437
243.1460,1.1388,0.1553,0.0418,1.150
243.1470,1.1388,0.1553,0.0418,1.150
243.1660,3.0271,-1.6842,0.2909,3.476
243.1670,3.0271,-1.6842,0.2909,3.476
243.1670,3.0271,-1.6842,0.2909,3.476
243.1670,3.0271,-1.6842,0.2909,3.476
243.1880,5.3355,-2.1621,-1.9903,6.091
243.1890,5.3355,-2.1621,-1.9903,6.091
243.1890,5.3355,-2.1621,-1.9903,6.091
243.1890,5.3355,-2.1621,-1.9903,6.091
243.1950,5.0117,-2.1015,-1.8805,5.751
243.1960,5.0117,-2.1015,-1.8805,5.751
243.2120,3.6291,-0.8932,-1.0816,3.891
243.2120,3.6291,-0.8932,-1.0816,3.891
243.2120,3.6291,-0.8932,-1.0816,3.891
243.2120,3.6291,-0.8932,-1.0816,3.891
243.2280,3.0580,-0.0587,-0.4927,3.098
243.2360,2.4688,0.1122,-0.5194,2.525
243.2450,2.2585,0.0535,-0.7725,2.388
243.2450,2.2585,0.0535,-0.7725,2.388
243.2450,2.2585,0.0535,-0.7725,2.388
243.2450,2.2585,0.0535,-0.7725,2.388
243.2640,3.0396,0.6000,-2.0190,3.698
243.2640,3.0396,0.6000,-2.0190,3.698
243.2640,3.0396,0.6000,-2.0190,3.698
243.2640,3.0396,0.6000,-2.0190,3.698
243.2800,3.6445,1.7822,-2.2959,4.661
243.2810,3.6445,1.7822,-2.2959,4.661
243.2950,4.8980,3.0014,-1.8393,6.032
243.2960,5.1647,3.2355,-1.7412,6.338
243.2960,5.1647,3.2355,-1.7412,6.338
243.2970,5.1647,3.2355,-1.7412,6.338
243.3130,5.1191,3.8796,-1.2964,6.553
243.3130,5.1191,3.8796,-1.2964,6.553
243.3290,4.3920,5.2713,-1.6396,7.054
243.3290,4.3920,5.2713,-1.6396,7.054
243.3300,4.3467,5.9202,-1.9509,7.599
243.3300,4.3467,5.9202,-1.9509,7.599
243.3470,4.2056,7.2748,-3.1421,8.971
243.3470,4.2056,7.2748,-3.1421,8.971
243.3660,3.1653,7.6066,-5.0767,9.677
243.3670,3.1653,7.6066,-5.0767,9.677
243.3670,3.1653,7.6066,-5.0767,9.677
243.3670,3.1653,7.6066,-5.0767,9.677
243.3880,4.1757,6.5690,-1.8964,8.012
243.3890,4.1757,6.5690,-1.8964,8.012
243.3890,4.1138,6.0712,-0.2471,7.338
243.3900,4.1138,6.0712,-0.2471,7.338
243.3970,3.5198,5.2944,1.6930,6.579
243.3970,3.5198,5.2944,1.6930,6.579
243.4130,-0.0962,0.5601,7.2446,7.267
243.4140,-0.0962,0.5601,7.2446,7.267
243.4140,-0.0962,0.5601,7.2446,7.267
243.4140,-0.0962,0.5601,7.2446,7.267
243.4300,-0.3215,-6.3047,0.0300,6.313
243.4300,-0.3215,-6.3047,0.0300,6.313
243.4460,-5.8774,-18.5898,-3.2245,19.762
243.4460,-5.8774,-18.5898,-3.2245,19.762
243.4470,-5.8774,-18.5898,-3.2245,19.762
243.4470,-5.8774,-18.5898,-3.2245,19.762
243.4660,-10.7951,-15.4741,-0.9298,18.890
243.4680,-10.7951,-15.4741,-0.9298,18.890
243.4680,-10.7951,-15.4741,-0.9298,18.890
243.4690,-10.7951,-15.4741,-0.9298,18.890
243.4890,-1.6052,0.0744,2.0830,2.631
243.4890,-0.0459,1.8004,1.2474,2.191
243.4890,-0.0459,1.8004,1.2474,2.191
243.4900,-0.0459,1.8004,1.2474,2.191
243.4980,1.2990,3.0001,0.7137,3.346
243.4980,1.2990,3.0001,0.7137,3.346
243.5140,4.8970,4.6079,1.2398,6.837
243.5140,4.8970,4.6079,1.2398,6.837
243.5300,5.5895,3.1053,0.8734,6.454
243.5310,5.5895,3.1053,0.8734,6.454
243.5310,5.5895,3.1053,0.8734,6.454
243.5310,5.5895,3.1053,0.8734,6.454
243.5470,5.2915,0.8741,-0.2518,5.369
243.5480,4.9724,0.1367,-0.6253,5.013
243.5670,3.0249,-3.3051,-2.2438,5.011
243.5670,3.0249,-3.3051,-2.2438,5.011
243.5680,3.0249,-3.3051,-2.2438,5.011
243.5680,3.0249,-3.3051,-2.2438,5.011
243.5880,0.1622,-7.0173,-3.8542,8.008
243.5890,0.1622,-7.0173,-3.8542,8.008
243.5890,0.1622,-7.0173,-3.8542,8.008
243.5890,-0.6183,-7.6593,-4.0776,8.699
243.5970,-1.2976,-7.9393,-4.1152,9.036
243.5980,-1.2976,-7.9393,-4.1152,9.036
243.6140,-1.9532,-6.2154,-3.1136,7.221
243.6140,-1.9532,-6.2154,-3.1136,7.221
243.6150,-1.9532,-6.2154,-3.1136,7.221
243.6150,-1.9532,-6.2154,-3.1136,7.221
243.6340,-0.6135,-0.1488,-1.3124,1.456
243.6340,-0.6135,-0.1488,-1.3124,1.456
243.6350,-0.6135,-0.1488,-1.3124,1.456
243.6350,-0.6135,-0.1488,-1.3124,1.456
243.6470,-0.8096,1.0686,-1.4940,2.007
243.6480,-0.9975,1.4066,-1.5742,2.335
243.6660,-1.4617,2.1495,-1.4747,2.989
243.6670,-1.5529,2.3654,-1.3175,3.121
243.6670,-1.5529,2.3654,-1.3175,3.121
243.6680,-1.5529,2.3654,-1.3175,3.121
243.6920,-1.3963,3.1398,-0.5967,3.488
243.6920,-1.2575,3.3479,-0.3711,3.596
243.6920,-1.2575,3.3479,-0.3711,3.596
243.6930,-1.2575,3.3479,-0.3711,3.596
